customer_id,account_age_days,email_domain_type,phone_verified,address_similarity_score,total_orders,avg_order_value,cancel_rate,order_frequency_per_month,num_categories_purchased,category_concentration_ratio,num_payment_methods,payment_failure_rate,refund_rate,same_card_diff_accounts,replacement_rate,replacement_to_order_ratio,common_return_reason,is_fake
817,814,tempmail,1,0.8527545665512919,21,917.1520197288909,0.46875462159202574,5.374020171902303,4,0.9387392108916977,4,0.4285249591019663,0.458536379516784,0,0.04463715734602456,0.04012368241883793,Changed Mind,0
817,802,tempmail,1,0.21840184971911902,22,1161.212449810222,0.19933441885225434,3.565203464955568,4,0.5845678852781324,6,0.41776645740567736,0.08387446541380483,0,0.24945965959330696,0.021347967633843102,Wrong Item,1
817,931,tempmail,1,0.05806004460875369,15,1270.6411079880684,0.30527434765544353,3.922085783017165,4,0.31727283908757997,6,0.5841218408198595,0.23642299385133853,0,0.01136729026274943,0.24202326155180362,Defective,0
818,1466,gmail,1,0.9251282008634586,19,510.69245957978785,0.012110679856451933,1.71724004161897,8,0.9781709919931856,6,0.07633248171054285,0.3647258627284819,0,0.015897841953944527,0.022754505964059216,Defective,0
818,1217,gmail,1,0.981668292637757,16,616.6647898074535,0.42719752519010795,1.3785809468923276,8,0.68605499538943,5,0.2770143093486308,0.12382008843450093,0,0.0847952491739227,0.39419556117508464,Other,0
818,1214,gmail,1,0.5673441935139752,24,432.86146175809404,0.4312265635153865,1.485681884344862,6,0.5563784039826524,6,0.04682581102221892,0.010919723869550313,0,0.002510525437963107,0.09057549874876561,Changed Mind,1
818,1248,gmail,1,0.8884019148377795,16,471.5035046233679,0.06012223580021627,1.002542780179929,7,0.9401357453172788,5,0.3423939887224945,0.38894176689500876,0,0.02901827637859813,0.38107284166570543,Changed Mind,0
818,1404,gmail,1,0.23181604971475334,19,572.0082094142978,0.21528308587105022,1.3921265168178847,6,0.8029346385933178,5,0.41025698397816374,0.3643647672054818,0,0.16322528379592374,0.3313073959857139,Other,1
818,1197,gmail,1,0.11103870458985132,15,531.8392255360109,0.29012800587484583,1.344605043229565,5,0.5791735311558924,4,0.04492769931760978,0.48999325062739035,0,0.1575430859266417,0.1081104647223104,Changed Mind,1
818,1488,gmail,1,0.49981693740841404,22,397.2855638002669,0.4644638681223368,1.5595195294817057,6,0.10634568383557837,4,0.319960888580027,0.3032459279993702,0,0.22857650215730985,0.1681584252355236,Wrong Item,0
819,1423,outlook,1,0.811183419483786,14,680.5701980537079,0.49416391909736973,5.539659825369733,6,0.47263946848789273,2,0.5834286995466444,0.15458020366127828,0,0.1032820407112939,0.3955955523727518,Changed Mind,1
819,1540,outlook,1,0.6546536232403324,14,875.6243694625939,0.43149522696515835,7.344206264281058,7,0.8197028445953739,2,0.021156282741726273,0.06485456044003146,0,0.14709671343429515,0.09782631098941992,Defective,0
819,1640,outlook,1,0.6373201681437654,11,829.4708932667303,0.12950817110507168,7.063612436129089,5,0.35641133448645324,3,0.10686505284757138,0.04945453300917518,1,0.29057939363558183,0.19311369932401135,Wrong Item,1
819,1357,outlook,1,0.01745890822516616,14,555.164318289411,0.2138044360798275,6.4440185698331165,7,0.14897332226099907,2,0.32773103781407115,0.3189472701821061,0,0.09513984577151713,0.25826522532092494,Defective,0
819,1300,outlook,1,0.31749289236509126,15,550.2531411279941,0.1483817225366483,5.928687329514748,6,0.6473462207529459,2,0.4275865709826134,0.17466236795726892,0,0.009104424052189452,0.2837705850106345,Changed Mind,1
819,1373,outlook,1,0.9394957865224813,18,815.3192413588285,0.3823111854768833,5.645539848698996,6,0.9096169836783181,2,0.4945608837644001,0.41595202327575476,0,0.08047037367437092,0.18114727063855973,Defective,1
819,1207,outlook,1,0.13427353951692345,10,558.0622311285155,0.38840974733745787,6.541609705319774,7,0.9899051178847509,2,0.17873085724554805,0.06226171750524384,0,0.16077898550455483,0.09294599624409394,Other,1
820,1347,outlook,0,0.7263659451871542,24,144.81270195885824,0.009701495654649128,2.020339344066317,8,0.203132218651106,4,0.20114165478503268,0.482001292872113,0,0.34436187211937963,0.312864980055763,Defective,1
820,1747,outlook,0,0.7593111538080446,19,120.48755340256673,0.43902676341025726,1.8712125201004983,8,0.9658306115853927,5,0.4733438606826781,0.02990754168833315,0,0.29380835060029703,0.15500503689757672,Wrong Item,1
820,1412,outlook,0,0.7328332431922887,16,105.63517294550674,0.13770629144389454,1.7234000597612482,11,0.4452932644775188,3,0.25247258457992505,0.3909190803715187,0,0.2545730737094066,0.3672642428876942,Changed Mind,1
820,1902,outlook,0,0.9892848941001764,21,182.6031140495933,0.48082553008249745,2.371541310978798,11,0.771002199196137,5,0.5254969965475811,0.3889505044427255,0,0.13695137656405731,0.15108795156176066,Other,0
820,1377,outlook,0,0.40920821135192476,19,173.98304121246682,0.4996887456739916,1.7113932119911375,9,0.2837473227538614,4,0.5520134864224476,0.30658869434363406,0,0.27709525284233677,0.15744195732072838,Wrong Item,0
820,1771,outlook,0,0.6821933922090193,16,146.40430211490636,0.47818562996278635,2.130820672239767,10,0.7053237726234327,3,0.5106778730565789,0.496282064936476,0,0.23118083500648912,0.3015562182319851,Changed Mind,1
820,1718,outlook,0,0.19365511338380237,20,118.59365821698333,0.244867811392619,2.4004242428939127,10,0.7043311786677823,4,0.05037158792050593,0.002254602096469549,0,0.27815668707156826,0.12846563245089304,Changed Mind,1
821,1090,tempmail,1,0.39970991587108795,24,59.19253124619047,0.2089813511072152,15.466779236228401,7,0.3539933089916065,1,0.32386973116227874,0.23258715175189365,0,0.3994190071113574,0.27360471660799185,Changed Mind,1
821,1095,tempmail,1,0.4915606024331265,27,50.0,0.2610726507898011,13.070864980629006,6,0.5009701373332678,1,0.5677327385251801,0.05288988228214231,0,0.31983387575997657,0.308917135666795,Other,0
821,1204,tempmail,1,0.21482754110002555,27,54.85847483462691,0.3163420008040159,12.4848194495276,5,0.47314858784500846,1,0.5782326124519752,0.25742484044864883,0,0.18272941152797945,0.14341102921420876,Changed Mind,1
821,1339,tempmail,1,0.9068107423588597,24,50.0,0.14995195524476548,17.228381571107974,7,0.6895137028551772,1,0.31564901328363687,0.09781219457679496,0,0.38499696118243976,0.04444510316128025,Wrong Item,1
821,1121,tempmail,1,0.7161978304673624,22,50.0,0.5589818360852786,14.128696823497753,6,0.9794506066689265,1,0.25962027274767124,0.2232090349725901,0,0.08051701505496026,0.28397207977384675,Changed Mind,1
821,968,tempmail,1,0.28375776809249476,18,51.06415487807179,0.3024389760602058,15.010654082160023,7,0.6130940946188562,1,0.11310995841813025,0.019011487909759595,0,0.25354895907982217,0.2881181502016303,Changed Mind,0
821,1115,tempmail,1,0.13495643929759427,24,57.860488181345836,0.043918203368804073,15.03565864762829,7,0.5899314034408545,1,0.5983054082430143,0.2266351051465761,0,0.13158441429282625,0.316845504812721,Wrong Item,1
822,1030,yahoo,1,0.28786732842250773,15,972.8167406908804,0.5983212544730563,7.272117371376276,10,0.4042334826755465,1,0.3719186469734456,0.33338996448541114,0,0.04053708339811175,0.1025496650066442,Other,0
822,1372,yahoo,1,0.6229853822430844,13,783.7168835602585,0.2904624242311462,8.97214632392191,10,0.710025519644902,1,0.047921741556500065,0.4394959886143607,0,0.3904341488155067,0.09954000107630763,Changed Mind,1
822,1259,yahoo,1,0.8264086383102858,16,681.2599132566856,0.5681933216881673,8.970896934241155,11,0.8614854666249988,1,0.5262417926835261,0.4636889788206057,0,0.19825473003953223,0.16734048133084936,Defective,1
822,957,yahoo,1,0.5031682570551604,14,642.6191263470306,0.23417023066371978,5.162158122764895,10,0.18880283670342896,1,0.3940049569626181,0.176680537031836,0,0.1671317854347783,0.33647640070818885,Wrong Item,0
822,1070,yahoo,1,0.10249467350451402,19,733.6830099485679,0.13485648156343683,7.1517940695972495,9,0.31721849920819406,1,0.19901931200458936,0.4038537573564439,0,0.058865506267766814,0.16068668447962012,Defective,0
822,957,yahoo,1,0.24931486641109024,18,958.0764923887209,0.44212806607399563,7.407965635659028,9,0.633747149983301,1,0.1111309688946955,0.4396168459323124,0,0.31313010950341225,0.2640215054300528,Other,0
822,1321,yahoo,1,0.34514391938955236,21,701.1868966918904,0.2594965881090325,8.947479855516725,12,0.17561485045958553,1,0.39905775297364915,0.48478303063599015,0,0.08829337019602024,0.1403318791467832,Defective,1
823,660,outlook,1,0.6361362537110267,18,436.0945026796338,0.5288751705508777,3.53011711757577,5,0.41289185717828414,5,0.005692266258976453,0.2197854757025784,1,0.17461239254873454,0.22836134248836887,Defective,1
823,480,outlook,1,0.24664337536167524,19,621.6957088253253,0.2786946562097634,5.584291507553078,4,0.5315597238406203,4,0.5184199469610425,0.4097816051302576,0,0.18799847294389394,0.004661614966208027,Wrong Item,1
823,554,outlook,1,0.23392839265389187,23,431.09981902922163,0.20300439636734646,5.165540340242736,3,0.8252259240094718,6,0.3778236349862892,0.13018810752774135,0,0.06835052351874027,0.18804179027819445,Other,1
823,666,outlook,1,0.28620186862119423,27,736.8619327491124,0.5800067757800242,5.422750201851878,4,0.5739414431456237,5,0.12743577361328576,0.38368582503236076,0,0.3125157940546315,0.059353804533419076,Other,1
823,487,outlook,1,0.5925290444535489,26,662.5631889388223,0.4982247691180201,4.164137165749645,3,0.4420677069368709,6,0.41709044121301675,0.39979702194609734,0,0.326348219577992,0.21808834155121987,Other,1
823,521,outlook,1,0.4926302839421671,21,511.2770567953563,0.12335958442092144,5.463048987930129,4,0.2326517105727098,6,0.15785827658376142,0.4268449273395495,0,0.38396043512581335,0.29088333437106495,Defective,1
823,524,outlook,1,0.8416359533024408,23,587.5086471215224,0.2933131342998482,4.138344717971674,4,0.2821820106278216,5,0.5307797479218889,0.4065717405462609,1,0.20051309374286752,0.10599057606639746,Defective,1
824,862,tempmail,1,0.6979323144133128,24,1023.0342415797375,0.06798995539228045,12.706094053518331,1,0.566312835769605,6,0.3970898572852632,0.39310187362813376,0,0.15857486382722677,0.2300120180892737,Defective,0
824,865,tempmail,1,0.6668218719563306,23,1117.7576534488735,0.0646467233709699,13.474079418366525,1,0.824193571365674,5,0.531785166321512,0.34143612223623493,0,0.1436717212722872,0.09210625650455594,Other,0
824,1254,tempmail,1,0.15465006200461362,25,1095.6263031618723,0.5120400413460388,13.448452449267837,1,0.45916614495348007,4,0.4378869658604215,0.05549013726119528,0,0.37693466438872036,0.27844609800602965,Defective,1
824,1092,tempmail,1,0.05522779861218574,22,663.5626348721822,0.5590954843805174,11.800588500066803,1,0.3050264420143278,6,0.2365479346010202,0.18602303710135099,0,0.3035506935943808,0.2888707273559996,Changed Mind,1
824,980,tempmail,1,0.5099988645592716,21,669.7944970329153,0.44329960201551655,10.898457008420595,1,0.44108332307389264,5,0.4893215239783658,0.12345500294387596,0,0.2060439346512729,0.09957352688395843,Other,1
824,1010,tempmail,1,0.07164166537153616,27,947.0840004569875,0.5935420207945639,9.725920763777514,1,0.14976564843421553,4,0.4897571692631543,0.21650955567004904,0,0.28969850365686756,0.12361105041556737,Changed Mind,1
824,1153,tempmail,1,0.36401791592633637,29,892.7473431442417,0.027167304371396337,8.277200880179263,1,0.5777357502916672,6,0.5824750074309187,0.45829954352702285,0,0.17645496483247408,0.11256912484486988,Other,0
825,102,companymail,1,0.0261123483615886,18,224.76374745133538,0.19890565060108803,5.447585284636374,1,0.1668424492078063,2,0.371357668008157,0.3070130743493352,0,0.30823385775766077,0.10449114883611409,Wrong Item,1
825,96,companymail,1,0.17680897662985118,24,329.9749654149847,0.07927458616010082,7.104053694607762,1,0.8649393529305964,2,0.41215224653311655,0.041961318744231424,0,0.3717048856334279,0.032068989732240503,Defective,1
825,91,companymail,1,0.11036786868922732,20,294.5718371610321,0.4692111019525446,5.653922132799995,1,0.7869247215033546,3,0.2891230168639749,0.14930537862959714,0,0.08613459365856904,0.3948572314700214,Defective,1
825,118,companymail,1,0.8009850039758747,19,285.49421046186296,0.5342478149154121,5.730228570094486,1,0.732998726183268,2,0.16205364067494613,0.42592667454238764,0,0.1475164350229787,0.3736401803644327,Other,1
825,94,companymail,1,0.34612615256615364,23,207.57737524251905,0.26827112359623373,6.1010215032801085,1,0.9505673573194082,2,0.04938238462638151,0.18765178204436084,0,0.2596101980834233,0.2507498970700197,Changed Mind,1
825,89,companymail,1,0.07884651827199662,27,223.37688878255275,0.4975228921810147,7.385457529066955,1,0.9002437484101976,2,0.452571803090784,0.0036004872034410274,0,0.20827703336129688,0.29856157726954496,Wrong Item,0
825,105,companymail,1,0.26548020453967924,19,272.82105941436913,0.5085729687590409,7.880412746029232,1,0.10245284595338172,2,0.2817450351273863,0.3877189760798228,0,0.19428840654760315,0.0514765747785396,Other,1
826,1400,yahoo,1,0.6828080860699093,25,859.4424471930075,0.08381427682050843,5.192573289350559,7,0.8012804219685427,4,0.506883964366592,0.07033627441736673,0,0.33526353471434867,0.2920976892325317,Defective,0
826,2035,yahoo,1,0.7456352721723555,20,918.7736403929867,0.2261913787440516,4.612059962435137,6,0.6267579948614543,4,0.2593130916968112,0.060978938831791285,0,0.29992555871448395,0.3021381081159402,Wrong Item,0
826,1803,yahoo,1,0.11986512984952136,26,816.5770058087743,0.11281693872563296,5.110175959660796,6,0.4919661030156821,3,0.5654030720612117,0.3084177760351058,0,0.20983689724871263,0.03872924301627703,Defective,1
826,1478,yahoo,1,0.7785664399339335,25,694.3397584875645,0.4020305765468443,5.660903045207817,5,0.3584613432046403,4,0.22298066535637967,0.2844808444720344,0,0.09832153872017768,0.31954463301546654,Changed Mind,0
826,1491,yahoo,1,0.3705591582170781,26,813.6648374380621,0.2323986568306479,4.2993866623534425,5,0.2765321924807048,5,0.26150961581185506,0.1805073037444408,0,0.310317191901119,0.0408927319591133,Changed Mind,1
826,1764,yahoo,1,0.6793826689350033,29,541.2806580699174,0.40066488879958806,5.175754634387784,7,0.8941173879445865,4,0.3944177679202367,0.10383047391190536,0,0.17531840754778824,0.3214228948645164,Wrong Item,1
826,1618,yahoo,1,0.6715077892969441,17,773.8103346936589,0.5255257666928898,5.092790092768973,6,0.4267604901486979,3,0.19062186372010703,0.0517738320197757,0,0.36834346072037744,0.2670166446460394,Defective,1
827,1182,gmail,1,0.7935927210776393,12,1319.8917121798722,0.2476514062290633,13.176986782822171,3,0.5033640780807536,2,0.3765955728454007,0.06080051645260476,0,0.0011814688126730478,0.07276718185659466,Changed Mind,1
827,1085,gmail,1,0.6971827803090462,14,1154.8944191790195,0.5831542551748119,12.789680366829742,3,0.741712097974034,2,0.007863262132910664,0.3678529337549415,0,0.22724152024044963,0.29839871818338964,Wrong Item,1
827,1037,gmail,1,0.038868356672500215,14,751.8713291840489,0.24516844443657582,13.832211801576785,3,0.8072520930818207,2,0.14679033650105303,0.4501433788220402,0,0.24632567521827045,0.16610437976338438,Wrong Item,0
827,1262,gmail,1,0.5194811108895483,15,1191.7594665811962,0.12824079308976252,14.507338126907534,4,0.6628285595737531,2,0.14006651408058343,0.28097939456591725,0,0.05504715527648303,0.3615407277976096,Other,0
827,1018,gmail,1,0.16618117347097183,9,1212.2017720430472,0.3175636988642254,11.39122968375425,3,0.4775916638237303,2,0.06658642651245705,0.32289630038792894,0,0.20254298660197292,0.1359816006847566,Changed Mind,1
827,1023,gmail,1,0.9699645374926902,15,1093.604421692919,0.2394231202730388,13.310480647137068,2,0.15767823530260158,2,0.5553082878946669,0.4865856971745694,0,0.04630860853458647,0.11829780158787143,Defective,0
827,1136,gmail,1,0.25583453851109783,15,1269.602920900363,0.07500090491653784,10.341706859242887,3,0.6505229244449001,2,0.59038104184747,0.007822873126049734,0,0.15992729484727286,0.17313660463364167,Changed Mind,1
828,1359,yahoo,1,0.42010735126922316,12,579.0087541254,0.013915166147674518,15.005249493661074,2,0.861648995146572,3,0.02416183699021568,0.07796117157521076,0,0.2707563449323606,0.08186778216641565,Other,0
828,1270,yahoo,1,0.19670215177343742,16,666.4284803337277,0.44640250354003086,15.976012217460148,2,0.14100860181824162,4,0.2666284214811332,0.23508492935673048,1,0.2730310291057806,0.07076229563249621,Wrong Item,1
828,1305,yahoo,1,0.13458913381796322,14,835.0217055826156,0.559715692034443,15.04791103340885,1,0.4178814825645011,4,0.0996197880199471,0.044001966841592355,1,0.19187862837013256,0.1736730731197798,Defective,1
828,1148,yahoo,1,0.6009296006037103,19,748.7826100917137,0.264284711576564,12.93775108942139,2,0.3228849611680706,5,0.4977188649420174,0.13093666512587165,0,0.3312226158212477,0.23962083873127657,Wrong Item,1
828,1199,yahoo,1,0.49317964874152065,12,914.021071421581,0.0392442464101695,10.146493652357135,2,0.5862848233826602,4,0.0884271242884872,0.19386116381405877,0,0.23109690692734608,0.2018532388156571,Other,0
828,1062,yahoo,1,0.3746597341030413,13,522.7442356800902,0.4443858655911917,15.919116543982218,2,0.10975258911149893,5,0.11032746124632162,0.3530330378959913,0,0.2405412766848913,0.3016837346469614,Defective,0
828,1296,yahoo,1,0.0854190221515253,12,596.7813004462638,0.5202431797248115,15.462705616143966,1,0.8943123372291306,4,0.44094954248585577,0.06605719358746176,0,0.07000667976520432,0.3664726458445756,Changed Mind,1
829,830,yahoo,1,0.7359593646685679,6,548.3480488431866,0.194191851694496,11.294446126965505,6,0.812504696848173,1,0.05350658303570799,0.3008486670478896,0,0.18742349444336762,0.3242137400856857,Other,0
829,748,yahoo,1,0.005856297898418905,8,860.4107691193801,0.13320916374702838,12.224092215944117,5,0.19376266994028252,1,0.56957647708831,0.02591060203868145,0,0.019545026917250043,0.09906978084578354,Wrong Item,0
